TimeUS,Alt,Press,Temp,CRt,SMS,Offset,GndTemp,Health,timestamp
1156911798.0,5.18072509765625,101272.03125,41.22,0.5518849492073059,1156911.0,0.0,24.514814376831055,1.0,1668051329.230819
1157011846.0,4.976007461547852,101274.40625,41.230000000000004,0.3173123300075531,1157011.0,0.0,24.514814376831055,1.0,1668051329.330867
1157111962.0,4.69486141204834,101277.6953125,41.230000000000004,-0.4188188910484314,1157111.0,0.0,24.514814376831055,1.0,1668051329.430983
1157211671.0,4.520169258117676,101279.71875,41.230000000000004,-1.386110544204712,1157211.0,0.0,24.514814376831055,1.0,1668051329.530692
1157311715.0,4.798585414886475,101276.4921875,41.230000000000004,-1.879992127418518,1157311.0,0.0,24.514814376831055,1.0,1668051329.6307359
1157411707.0,4.697591304779053,101277.671875,41.230000000000004,-1.380991816520691,1157411.0,0.0,24.514814376831055,1.0,1668051329.730728
1157511749.0,4.5993266105651855,101278.8125,41.230000000000004,-0.3676384687423706,1157511.0,0.0,24.514814376831055,1.0,1668051329.83077
1157611739.0,4.697591304779053,101277.65625,41.230000000000004,0.07079840451478958,1157611.0,0.0,24.514814376831055,1.0,1668051329.93076
1157712275.0,4.6894025802612305,101277.765625,41.230000000000004,-0.09126737713813782,1157712.0,0.0,24.514814376831055,1.0,1668051330.031296
1157811908.0,4.959630012512207,101274.609375,41.230000000000004,0.0011932861525565386,1157811.0,0.0,24.514814376831055,1.0,1668051330.130929
1157911763.0,4.790396690368652,101276.5703125,41.230000000000004,0.4650328755378723,1157911.0,0.0,24.514814376831055,1.0,1668051330.230784
1158011865.0,4.637540817260742,101278.359375,41.230000000000004,0.629507303237915,1158011.0,0.0,24.514814376831055,1.0,1668051330.330886
1158111757.0,4.812232971191406,101276.3125,41.230000000000004,0.15006640553474426,1158111.0,0.0,24.514814376831055,1.0,1668051330.430778
1158211840.0,4.877742767333984,101275.578125,41.230000000000004,-0.29304423928260803,1158211.0,0.0,24.514814376831055,1.0,1668051330.530861
1158311705.0,4.659377098083496,101278.09375,41.230000000000004,-0.07763849943876266,1158311.0,0.0,24.514814376831055,1.0,1668051330.630726
1158411794.0,4.561112880706787,101279.2421875,41.230000000000004,0.08700446039438248,1158411.0,0.0,24.514814376831055,1.0,1668051330.730815
1158511787.0,4.580219745635986,101279.0078125,41.24,-0.4000525176525116,1158511.0,0.0,24.514814376831055,1.0,1668051330.830808
1158611887.0,4.465577602386475,101280.3515625,41.24,-0.838489294052124,1158611.0,0.0,24.514814376831055,1.0,1668051330.930908
1158711736.0,4.307262420654297,101282.203125,41.24,-0.7966931462287903,1158711.0,0.0,24.514814376831055,1.0,1668051331.030757
1158811667.0,4.290884971618652,101282.375,41.230000000000004,-0.7728102207183838,1158811.0,0.0,24.514814376831055,1.0,1668051331.130688
1158911792.0,4.44920015335083,101280.5625,41.24,-0.8299610018730164,1158911.0,0.0,24.514814376831055,1.0,1668051331.230813
1159011741.0,4.154406547546387,101283.984375,41.24,-0.5638274550437927,1159011.0,0.0,24.514814376831055,1.0,1668051331.330762
1159111783.0,4.249941825866699,101282.875,41.24,-0.27039796113967896,1159111.0,0.0,24.514814376831055,1.0,1668051331.430804
1159211821.0,4.162595272064209,101283.875,41.24,-0.3795802593231201,1159211.0,0.0,24.514814376831055,1.0,1668051331.530842
1159311749.0,4.233564376831055,101283.0625,41.24,-0.49473387002944946,1159311.0,0.0,24.514814376831055,1.0,1668051331.63077
1159411751.0,3.8678016662597656,101287.3046875,41.24,-0.38896337151527405,1159411.0,0.0,24.514814376831055,1.0,1668051331.730772
1159511907.0,3.897826910018921,101286.96875,41.24,-0.556149959564209,1159511.0,0.0,24.514814376831055,1.0,1668051331.830928
1159611740.0,3.8678016662597656,101287.3046875,41.24,-0.9903226494789124,1159611.0,0.0,24.514814376831055,1.0,1668051331.930761
1159711607.0,4.14348840713501,101284.109375,41.24,-0.9263484477996826,1159711.0,0.0,24.514814376831055,1.0,1668051332.030628
1159811920.0,4.0916266441345215,101284.6953125,41.24,-0.1347726583480835,1159811.0,0.0,24.514814376831055,1.0,1668051332.130941
1159911685.0,4.200809478759766,101283.421875,41.24,0.6533913612365723,1159911.0,0.0,24.514814376831055,1.0,1668051332.230706
1160011826.0,3.88417911529541,101287.109375,41.24,0.7335727214813232,1160011.0,0.0,24.514814376831055,1.0,1668051332.330847
1160111732.0,3.8814494609832764,101287.140625,41.24,0.10491802543401718,1160111.0,0.0,24.514814376831055,1.0,1668051332.430753
1160211792.0,3.8678016662597656,101287.296875,41.24,-0.6516854166984558,1160211.0,0.0,24.514814376831055,1.0,1668051332.530813
1160311728.0,3.332805871963501,101293.5234375,41.25,-1.0321195125579834,1160311.0,0.0,24.514814376831055,1.0,1668051332.630749
1160411813.0,4.05068302154541,101285.171875,41.25,-1.1233891248703003,1160411.0,0.0,24.514814376831055,1.0,1668051332.730834
1160511764.0,3.7586188316345215,101288.578125,41.24,-0.7873103022575378,1160511.0,0.0,24.514814376831055,1.0,1668051332.830785
1160611718.0,3.755889415740967,101288.59375,41.25,0.09212329983711243,1160611.0,0.0,24.514814376831055,1.0,1668051332.930739
1160711715.0,3.6494359970092773,101289.8515625,41.25,0.4529382586479187,1160711.0,0.0,24.514814376831055,1.0,1668051333.030736
1160811717.0,4.017928123474121,101285.546875,41.25,-0.017912840470671654,1160811.0,0.0,24.514814376831055,1.0,1668051333.130738
1160911766.0,3.796832799911499,101288.1171875,41.25,-0.0665333941578865,1160911.0,0.0,24.514814376831055,1.0,1668051333.230787
1161011680.0,3.755889415740967,101288.59375,41.25,0.36507996916770935,1161011.0,0.0,24.514814376831055,1.0,1668051333.3307009
1161111747.0,3.652165651321411,101289.8203125,41.25,0.1970408707857132,1161111.0,0.0,24.514814376831055,1.0,1668051333.430768
1161211633.0,3.5784671306610107,101290.671875,41.25,-0.4614678621292114,1161211.0,0.0,24.514814376831055,1.0,1668051333.530654
1161311866.0,3.2290821075439453,101294.734375,41.25,-0.9067292809486389,1161311.0,0.0,24.514814376831055,1.0,1668051333.630887
1161411789.0,3.4720139503479004,101291.90625,41.25,-1.1575088500976562,1161411.0,0.0,24.514814376831055,1.0,1668051333.73081
1161511742.0,3.3628311157226562,101293.1796875,41.25,-1.1515377759933472,1161511.0,0.0,24.514814376831055,1.0,1668051333.830763
1161611806.0,3.310969352722168,101293.765625,41.25,-0.6670388579368591,1161611.0,0.0,24.514814376831055,1.0,1668051333.930827
1161711812.0,3.7613484859466553,101288.546875,41.25,-0.09126976877450943,1161711.0,0.0,24.514814376831055,1.0,1668051334.030833
1161811769.0,3.6903796195983887,101289.359375,41.25,0.44867339730262756,1161811.0,0.0,24.514814376831055,1.0,1668051334.13079
1161911813.0,2.9970686435699463,101297.421875,41.26,0.8231362700462341,1161911.0,0.0,24.514814376831055,1.0,1668051334.230834
1162011757.0,3.0489304065704346,101296.8125,41.26,0.003411842044442892,1162011.0,0.0,24.514814376831055,1.0,1668051334.330778
1162111736.0,3.4583661556243896,101292.078125,41.25,-1.491881251335144,1162111.0,0.0,24.514814376831055,1.0,1668051334.430757
1162212059.0,3.3027806282043457,101293.859375,41.26,-1.383547067642212,1162212.0,0.0,24.514814376831055,1.0,1668051334.53108
1162311767.0,2.920640707015991,101298.328125,41.26,-0.02523433044552803,1162311.0,0.0,24.514814376831055,1.0,1668051334.630788
1162411698.0,3.076226234436035,101296.5078125,41.26,0.10720977932214737,1162411.0,0.0,24.514814376831055,1.0,1668051334.730719
1162511841.0,3.354642391204834,101293.28125,41.26,-0.6943345069885254,1162511.0,0.0,24.514814376831055,1.0,1668051334.830862
1162611754.0,2.9861502647399902,101297.546875,41.26,-0.505043625831604,1162611.0,0.0,24.514814376831055,1.0,1668051334.930775
1162711748.0,3.057119131088257,101296.734375,41.26,0.15595802664756775,1162711.0,0.0,24.514814376831055,1.0,1668051335.0307689
1162811724.0,2.890615463256836,101298.65625,41.26,-0.09916232526302338,1162811.0,0.0,24.514814376831055,1.0,1668051335.130745
1162911901.0,2.8278353214263916,101299.40625,41.26,-0.7258952260017395,1162911.0,0.0,24.514814376831055,1.0,1668051335.230922
1163011672.0,2.99979829788208,101297.390625,41.26,-0.8316656947135925,1163011.0,0.0,24.514814376831055,1.0,1668051335.330693
1163111861.0,3.297321319580078,101293.9375,41.26,-0.35910871624946594,1163111.0,0.0,24.514814376831055,1.0,1668051335.430882
1163211845.0,2.8742380142211914,101298.859375,41.26,0.43587830662727356,1163211.0,0.0,24.514814376831055,1.0,1668051335.530866
1163311788.0,2.7377593517303467,101300.453125,41.26,0.6133001446723938,1163311.0,0.0,24.514814376831055,1.0,1668051335.630809
1163411888.0,2.5821738243103027,101302.2421875,41.26,-0.40517091751098633,1163411.0,0.0,24.514814376831055,1.0,1668051335.7309089
1163511770.0,2.866049289703369,101298.9609375,41.26,-1.3844043016433716,1163511.0,0.0,24.514814376831055,1.0,1668051335.830791
1163611782.0,2.6394948959350586,101301.578125,41.27,-1.1080350875854492,1163611.0,0.0,24.514814376831055,1.0,1668051335.930803
1163711837.0,2.281921148300171,101305.734375,41.27,-0.41028839349746704,1163711.0,0.0,24.514814376831055,1.0,1668051336.030858
1163811823.0,2.811457872390747,101299.578125,41.26,-0.49985235929489136,1163811.0,0.0,24.514814376831055,1.0,1668051336.1308439
1163911813.0,2.68043851852417,101301.109375,41.27,-0.6440078616142273,1163911.0,0.0,24.514814376831055,1.0,1668051336.230834
1164012041.0,2.535771131515503,101302.78125,41.27,0.022177843376994133,1164011.0,0.0,24.514814376831055,1.0,1668051336.331062
1164111820.0,2.6285765171051025,101301.703125,41.27,0.4188184440135956,1164111.0,0.0,24.514814376831055,1.0,1668051336.430841
1164211668.0,2.612199068069458,101301.8984375,41.27,-0.005971253849565983,1164211.0,0.0,24.514814376831055,1.0,1668051336.530689
1164311758.0,2.391103982925415,101304.46875,41.27,-0.2959882318973541,1164311.0,0.0,24.514814376831055,1.0,1668051336.630779
1164411719.0,2.4293179512023926,101304.046875,41.27,-0.36166825890541077,1164411.0,0.0,24.514814376831055,1.0,1668051336.73074
1164511914.0,2.590362548828125,101302.15625,41.27,-0.5322660803794861,1164511.0,0.0,24.514814376831055,1.0,1668051336.830935
1164611694.0,2.7377593517303467,101300.453125,41.27,-0.2703978717327118,1164611.0,0.0,24.514814376831055,1.0,1668051336.930715
1164711859.0,2.235518455505371,101306.296875,41.27,0.3454612195491791,1164711.0,0.0,24.514814376831055,1.0,1668051337.03088
1164811796.0,1.9762091636657715,101309.296875,41.27,0.08871093392372131,1164811.0,0.0,24.514814376831055,1.0,1668051337.130817
1164911810.0,2.1208765506744385,101307.6015625,41.27,-1.2052760124206543,1164911.0,0.0,24.514814376831055,1.0,1668051337.230831
1165011741.0,2.355619430541992,101304.890625,41.27,-1.799810528755188,1165011.0,0.0,24.514814376831055,1.0,1668051337.330762
1165111872.0,2.238248109817505,101306.265625,41.27,-0.7668386697769165,1165111.0,0.0,24.514814376831055,1.0,1668051337.430893
1165211776.0,1.9571021795272827,101309.53125,41.27,0.3522852659225464,1165211.0,0.0,24.514814376831055,1.0,1668051337.530797
1165311737.0,2.0526371002197266,101308.421875,41.27,0.10235891491174698,1165311.0,0.0,24.514814376831055,1.0,1668051337.630758
1165411900.0,1.9352656602859497,101309.78125,41.28,-0.7207773923873901,1165411.0,0.0,24.514814376831055,1.0,1668051337.730921
1165511767.0,1.9789388179779053,101309.28125,41.28,-0.8598149418830872,1165511.0,0.0,24.514814376831055,1.0,1668051337.830788
1165611770.0,1.632283329963684,101313.3125,41.28,-0.5842986702919006,1165611.0,0.0,24.514814376831055,1.0,1668051337.930791
1165711697.0,1.599528431892395,101313.671875,41.28,-0.7207770347595215,1165711.0,0.0,24.514814376831055,1.0,1668051338.030718
1165811852.0,1.228306770324707,101318.0,41.28,-1.2675443887710571,1165811.0,0.0,24.514814376831055,1.0,1668051338.130873
1165911775.0,1.3729740381240845,101316.3125,41.28,-1.6889220476150513,1165911.0,0.0,24.514814376831055,1.0,1668051338.230796
1166011815.0,1.184633731842041,101318.4921875,41.28,-1.6232417821884155,1166011.0,0.0,24.514814376831055,1.0,1668051338.330836
1166111842.0,1.5039935111999512,101314.7890625,41.28,-1.0619735717773438,1166111.0,0.0,24.514814376831055,1.0,1668051338.430863
1166211733.0,1.2938165664672852,101317.25,41.28,-0.2934286296367645,1166211.0,0.0,24.514814376831055,1.0,1668051338.530754
1166311762.0,1.2910869121551514,101317.265625,41.28,0.19021721184253693,1166311.0,0.0,24.514814376831055,1.0,1668051338.630783
1166411736.0,1.4930751323699951,101314.9140625,41.28,0.1509793996810913,1166411.0,0.0,24.514814376831055,1.0,1668051338.730757
1166511756.0,1.4084584712982178,101315.890625,41.28,0.06397406756877899,1166511.0,0.0,24.514814376831055,1.0,1668051338.830777
1166611808.0,1.5067230463027954,101314.75,41.28,0.2925756275653839,1166611.0,0.0,24.514814376831055,1.0,1668051338.930829
1166711868.0,1.6295536756515503,101313.328125,41.28,0.4887637197971344,1166711.0,0.0,24.514814376831055,1.0,1668051339.030889
1166811799.0,0.8352486491203308,101322.578125,41.29,0.3011058568954468,1166811.0,0.0,24.514814376831055,1.0,1668051339.13082
1166911775.0,0.9935637712478638,101320.71875,41.29,-0.5697978138923645,1166911.0,0.0,24.514814376831055,1.0,1668051339.230796
1167011753.0,1.1982815265655518,101318.3359375,41.28,-1.6599202156066895,1167011.0,0.0,24.514814376831055,1.0,1668051339.330774
1167111743.0,1.6513903141021729,101313.0625,41.29,-1.3033699989318848,1167111.0,0.0,24.514814376831055,1.0,1668051339.430764
1167211809.0,1.4548611640930176,101315.3671875,41.28,0.5783277750015259,1167211.0,0.0,24.514814376831055,1.0,1668051339.53083
1167311768.0,0.7096883654594421,101324.015625,41.29,1.5149116516113281,1167311.0,0.0,24.514814376831055,1.0,1668051339.630789
1167411876.0,0.8024938106536865,101322.9375,41.29,0.03582552447915077,1167411.0,0.0,24.514814376831055,1.0,1668051339.730897
1167511692.0,0.8270599246025085,101322.671875,41.29,-2.018176555633545,1167511.0,0.0,24.514814376831055,1.0,1668051339.830713
1167611932.0,0.9908341765403748,101320.75,41.29,-2.1145641803741455,1167611.0,0.0,24.514814376831055,1.0,1668051339.930953
1167711785.0,1.3729740381240845,101316.296875,41.29,-0.4836457669734955,1167711.0,0.0,24.514814376831055,1.0,1668051340.030806
1167811882.0,1.3211122751235962,101316.9296875,41.29,1.0815924406051636,1167811.0,0.0,24.514814376831055,1.0,1668051340.130903
1167911719.0,1.5422074794769287,101314.3359375,41.29,1.7614262104034424,1167911.0,0.0,24.514814376831055,1.0,1668051340.23074
1168011658.0,0.837978184223175,101322.53125,41.29,1.421082854270935,1168011.0,0.0,24.514814376831055,1.0,1668051340.330679
1168111760.0,0.8270599246025085,101322.671875,41.29,0.07335725426673889,1168111.0,0.0,24.514814376831055,1.0,1668051340.430781
1168211797.0,1.2719799280166626,101317.484375,41.29,-1.3494316339492798,1168211.0,0.0,24.514814376831055,1.0,1668051340.530818
1168311831.0,0.813412070274353,101322.8203125,41.29,-1.3536967039108276,1168311.0,0.0,24.514814376831055,1.0,1668051340.630852
1168411748.0,0.5349958539009094,101326.046875,41.29,-0.4785279333591461,1168411.0,0.0,24.514814376831055,1.0,1668051340.730769
1168511861.0,1.0781804323196411,101319.75,41.29,-0.5450611114501953,1168511.0,0.0,24.514814376831055,1.0,1668051340.830882
1168611814.0,1.2037407159805298,101318.265625,41.29,-0.7233361601829529,1168611.0,0.0,24.514814376831055,1.0,1668051340.930835
1168711762.0,1.0618029832839966,101319.9375,41.29,0.40175876021385193,1168711.0,0.0,24.514814376831055,1.0,1668051341.030783
1168811765.0,0.7751981019973755,101323.2734375,41.300000000000004,1.2001581192016602,1168811.0,0.0,24.514814376831055,1.0,1668051341.130786
1168911665.0,0.6660152673721313,101324.546875,41.300000000000004,0.22860153019428253,1168911.0,0.0,24.514814376831055,1.0,1668051341.230686
1169011782.0,0.3384667634963989,101328.34375,41.300000000000004,-1.2462197542190552,1169011.0,0.0,24.514814376831055,1.0,1668051341.330803
1169111833.0,0.25112050771713257,101329.34375,41.29,-1.9584670066833496,1169111.0,0.0,24.514814376831055,1.0,1668051341.430854
1169211805.0,0.11737154424190521,101330.90625,41.300000000000004,-2.035236120223999,1169211.0,0.0,24.514814376831055,1.0,1668051341.530826
1169311668.0,0.4258130192756653,101327.3359375,41.300000000000004,-1.6693031787872314,1169311.0,0.0,24.514814376831055,1.0,1668051341.630689
1169411781.0,0.275686651468277,101329.078125,41.300000000000004,-0.8018114566802979,1169411.0,0.0,24.514814376831055,1.0,1668051341.730802
1169511807.0,0.4176243245601654,101327.421875,41.300000000000004,0.11685974895954132,1169511.0,0.0,24.514814376831055,1.0,1668051341.830828
1169611703.0,0.14466725289821625,101330.59375,41.300000000000004,0.3949347734451294,1169611.0,0.0,24.514814376831055,1.0,1668051341.930724
1169711945.0,0.18834038078784943,101330.078125,41.300000000000004,0.0017060101963579655,1169711.0,0.0,24.514814376831055,1.0,1668051342.030966
1169811889.0,0.2429317981004715,101329.46875,41.300000000000004,-0.462321013212204,1169811.0,0.0,24.514814376831055,1.0,1668051342.13091
1169911747.0,0.11191239953041077,101330.96875,41.300000000000004,-0.4972936511039734,1169911.0,0.0,24.514814376831055,1.0,1668051342.230768
1170011660.0,-0.03821399062871933,101332.71875,41.300000000000004,-0.3266955018043518,1170011.0,0.0,24.514814376831055,1.0,1668051342.330681
1170111741.0,0.4612974524497986,101326.921875,41.300000000000004,-0.3343724310398102,1170111.0,0.0,24.514814376831055,1.0,1668051342.430762
1170211804.0,-0.09826454520225525,101333.4375,41.300000000000004,-0.17401011288166046,1170211.0,0.0,24.514814376831055,1.0,1668051342.530825
1170311912.0,-0.4039764702320099,101337.0,41.31,-0.0656803622841835,1170311.0,0.0,24.514814376831055,1.0,1668051342.630933
1170411785.0,-0.5131592750549316,101338.234375,41.300000000000004,-0.9749685525894165,1170411.0,0.0,24.514814376831055,1.0,1668051342.7308059
1170511717.0,-0.30571192502975464,101335.828125,41.300000000000004,-2.0761797428131104,1170511.0,0.0,24.514814376831055,1.0,1668051342.830738
1170611883.0,-0.7915754914283752,101341.4609375,41.31,-1.8424601554870605,1170611.0,0.0,24.514814376831055,1.0,1668051342.930904
1170711761.0,-1.0317777395248413,101344.265625,41.300000000000004,-1.1796863079071045,1170711.0,0.0,24.514814376831055,1.0,1668051343.030782
1170811832.0,-1.184633731842041,101346.0625,41.300000000000004,-1.559267282485962,1170811.0,0.0,24.514814376831055,1.0,1668051343.130853
